OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
denovo23954	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__;s__
denovo23958	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24003	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo24009	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24018	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24028	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24029	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
denovo24037	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
denovo24047	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.117647058824	0.0	0.0	0.0	Unassigned
denovo24050	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo24073	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
denovo24093	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__;s__
denovo24098	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24115	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__;s__
denovo24123	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus;s__
denovo24138	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__;s__
denovo24163	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24164	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24170	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SBla14;f__;g__;s__
denovo24174	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__OD1;c__ZB2;o__;f__;g__;s__
denovo24181	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24192	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria
denovo24197	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo24199	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
denovo24219	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
denovo24231	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24233	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
denovo24246	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24261	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24267	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__;s__
denovo24281	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__;s__
denovo24290	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
denovo24303	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
denovo24328	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae
denovo24337	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL;f__;g__;s__
denovo24352	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24359	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24361	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24370	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24379	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24416	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
denovo24421	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
denovo24427	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo24435	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae
denovo24444	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208;f__;g__;s__
denovo24455	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24461	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24469	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
denovo24480	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24490	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24495	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo24496	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria
denovo24504	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Armatimonadetes;c__0319-6E2;o__;f__;g__;s__
denovo24519	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
denovo24522	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
denovo24530	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo24537	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__
denovo24557	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo24558	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24576	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo24577	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
denovo24582	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
denovo24585	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24587	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__;s__
denovo24590	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24597	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24634	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
denovo24661	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
denovo24673	4.17647058823	0.382649646872	0.453514951261	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo24677	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24685	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
denovo24716	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24727	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo24730	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__;s__
denovo24744	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
denovo24773	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
denovo24788	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae
denovo24798	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__;s__
denovo24811	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
denovo24815	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24818	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__OD1;c__ZB2;o__;f__;g__;s__
denovo24839	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24854	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
denovo24884	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
denovo24898	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
denovo24944	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__;s__
denovo24945	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24949	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo24953	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo24956	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo24957	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__;s__
denovo24964	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Virgisporangium;s__ochraceum
denovo24995	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Sporocytophaga;s__
denovo24998	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__;s__
denovo25008	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
denovo25009	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo25018	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
denovo25028	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo25030	4.17647058823	0.382649646872	0.453514951261	1.0	0.117647058824	0.0	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__;s__
denovo25031	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
denovo25059	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo25075	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo25076	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__;s__
denovo25077	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Kutzneria;s__
denovo25089	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo25097	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo25100	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo25119	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
denovo25135	4.17647058823	0.382649646872	0.453514951261	1.0	0.176470588235	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo25141	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo25148	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo25162	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__IIb;f__;g__;s__
denovo25165	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.176470588235	0.0	0.0	0.0	k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__;s__
denovo25168	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__Dolo_23;g__;s__
denovo25182	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
denovo25201	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
denovo25208	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo25211	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo25217	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo25223	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
denovo25260	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
denovo25261	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	Unassigned
denovo25284	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo25288	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__;s__
denovo25301	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo25337	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
denovo25359	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales;f__Gallionellaceae;g__Gallionella;s__
denovo25365	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
denovo25375	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
denovo25378	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
denovo25390	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo25393	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__;s__
denovo25395	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
denovo25417	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo25424	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
denovo25432	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae
denovo25433	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
denovo25434	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	Unassigned
denovo25445	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__;s__
denovo25447	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
denovo25451	4.17647058823	0.382649646872	0.453514951261	1.0	0.0	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__;s__
denovo25453	4.17647058823	0.382649646872	0.453514951261	1.0	0.0588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
