OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
291945	21.8659792819	0.000213114103678	0.0484389474132	1.0	0.647058823529	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
154268	21.6306134889	0.000237365153169	0.0532766086287	1.0	1.0	0.294117647059	0.0555555555556	0.555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
349776	21.2308407819	0.000284981346249	0.0631743833735	1.0	0.0	0.0	0.277777777778	0.0555555555556	0.722222222222	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
156065	21.1520616183	0.000295425414211	0.0646909602143	1.0	0.705882352941	0.0588235294118	0.0	0.611111111111	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
221349	20.835737293	0.000341320345149	0.0738403387651	1.0	0.0	0.588235294118	0.166666666667	0.166666666667	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL;f__;g__;s__
332041	20.7276937984	0.000358561663776	0.0766468242234	1.0	0.0	0.0	0.166666666667	0.0	0.5	k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__;s__
1094976	20.6908901768	0.000364629518074	0.0770269132533	1.0	0.0	0.0	0.5	0.0	0.722222222222	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
New.CleanUp.ReferenceOTU32530	20.539008227	0.000390765162047	0.081298670802	1.0	0.0	0.0	0.0555555555556	0.0	0.833333333333	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
4313529	20.3703703704	0.000421962110369	0.081298670802	1.0	0.0	0.0	0.0	0.0	0.333333333333	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
1977617	20.3703703704	0.000421962110369	0.081298670802	1.0	0.0	0.0	0.0	0.0	0.388888888889	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
223583	20.3703703704	0.000421962110369	0.081298670802	1.0	0.0	0.0	0.0	0.388888888889	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__celatum
1591464	20.3698500863	0.000422062078294	0.081298670802	1.0	0.352941176471	0.0588235294118	0.0	0.555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
580190	20.361454572	0.000423678447932	0.081298670802	1.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
833324	20.361454572	0.000423678447932	0.081298670802	1.0	0.0	0.0	0.0	0.0	0.611111111111	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
1121144	20.3233691511	0.000431088271588	0.081298670802	1.0	0.529411764706	0.117647058824	0.0	0.666666666667	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
1138731	20.3218996791	0.000431376726114	0.081298670802	1.0	0.0	0.0588235294118	0.444444444444	0.0	0.611111111111	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
200629	20.3052651955	0.000434655401926	0.081298670802	1.0	0.0	0.0	0.388888888889	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
New.CleanUp.ReferenceOTU19401	20.3052651955	0.000434655401926	0.081298670802	1.0	0.0	0.0	0.0555555555556	0.0	0.5	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
154604	20.0722345461	0.000483265681482	0.0894589543988	1.0	0.647058823529	0.0588235294118	0.0	0.166666666667	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
840604	19.9421643532	0.000512700215698	0.0939392354396	1.0	0.0	0.0	0.166666666667	0.0	1.27777777778	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas;s__
New.CleanUp.ReferenceOTU24480	19.7997465776	0.000546966979181	0.0992054452341	1.0	0.0	0.0	0.333333333333	0.0	0.5	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
New.CleanUp.ReferenceOTU17011	19.5432186912	0.000614503804941	0.110340303215	1.0	0.0	0.0588235294118	0.166666666667	0.0	1.94444444444	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
218105	19.4035947712	0.000654665802129	0.116387912307	1.0	0.0	0.411764705882	0.0	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
New.CleanUp.ReferenceOTU43135	18.9334204631	0.000809972335119	0.142586894602	1.0	0.0	0.411764705882	0.222222222222	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
812831	18.7597292903	0.000876129359342	0.152735716275	1.0	0.647058823529	0.0588235294118	0.0	1.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
1003093	18.5807251142	0.000949899114827	0.164003735633	1.0	0.0	0.235294117647	0.222222222222	0.0	1.11111111111	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
4082577	18.4459962805	0.00100944133142	0.1726240814	1.0	0.823529411765	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
206565	18.3922794118	0.00103419646363	0.175188978311	1.0	0.470588235294	0.0	0.0	0.166666666667	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
216549	18.1114389122	0.00117371906515	0.196423372719	1.0	0.0	0.235294117647	0.722222222222	0.0	0.166666666667	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
749133	18.0968992248	0.00118142817185	0.196423372719	1.0	0.0	0.0	0.111111111111	0.0	0.555555555556	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
834883	18.0669597993	0.00119746026753	0.197262353795	1.0	0.0	0.0588235294118	0.388888888889	0.0	0.833333333333	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
New.CleanUp.ReferenceOTU23665	18.0349229373	0.00121485354138	0.198308274446	1.0	0.588235294118	0.0	0.0	0.333333333333	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
4681	17.9256627338	0.00127607022295	0.206424476787	1.0	0.941176470588	0.0	0.222222222222	0.222222222222	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
222209	17.8790602723	0.00130309850301	0.207919762864	1.0	0.588235294118	0.588235294118	0.277777777778	0.833333333333	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__
156611	17.8572522173	0.00131594005527	0.207919762864	1.0	0.823529411765	0.176470588235	0.0	0.388888888889	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
242467	17.8503136125	0.00132005195848	0.207919762864	1.0	1.05882352941	0.176470588235	0.0	0.833333333333	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU25831	17.7784677343	0.00136338160667	0.212765381619	1.0	0.529411764706	0.0	0.0	0.722222222222	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
New.CleanUp.ReferenceOTU22011	17.7603719141	0.00137451460614	0.212765381619	1.0	0.0	0.0588235294118	0.388888888889	0.0	0.722222222222	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas;s__
