OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
4305234	27.5811298623	1.51641653186e-05	0.00741569806762	0.266965130434	0.0	0.0	0.333333333333	0.0	0.777777777778	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Propionicimonas;s__
211037	27.2433663623	1.77490670362e-05	0.00844519797764	0.312472325173	0.764705882353	0.0	0.0	0.833333333333	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
4466061	26.8365190009	2.14504683947e-05	0.00993777621286	0.377635496089	0.0	0.0588235294118	0.222222222222	0.0	1.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
4387051	26.5779427316	2.41921257681e-05	0.0105236782821	0.425902374147	0.0	0.0	0.777777777778	0.166666666667	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067;f__;g__;s__
564196	26.5535584604	2.44679895703e-05	0.0105236782821	0.430758956386	0.529411764706	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
DeNovoOTU37622	26.5500073265	2.45084242867e-05	0.0105236782821	0.431470809567	0.588235294118	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
279138	26.4330264294	2.58782160243e-05	0.0107046744325	0.455585993107	3.0	0.823529411765	0.111111111111	2.83333333333	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
208293	26.4108754299	2.61460380912e-05	0.0107046744325	0.460301000596	1.23529411765	0.176470588235	0.0	0.388888888889	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
1113574	26.0909307648	3.03362925798e-05	0.0121379643379	0.534070430868	0.0	0.823529411765	0.0	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
804187	25.7119763731	3.61703553601e-05	0.0141506468026	0.636779106115	0.0588235294118	1.23529411765	5.22222222222	0.0555555555556	1.44444444444	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
4341561	25.2453865325	4.49052321266e-05	0.0171860132954	0.790556611588	1.29411764706	0.235294117647	0.0	0.611111111111	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
4450823	25.0930329851	4.81886489459e-05	0.0180502375466	0.848361164692	1.11764705882	0.0588235294118	0.0	1.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
154567	25.0280969133	4.96596072923e-05	0.0182136955496	0.874257386381	0.0	0.117647058824	0.0555555555556	0.0	1.16666666667	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Geodermatophilus;s__
316335	24.7389558233	5.67699415409e-05	0.0197838367459	0.999434820827	0.0	0.0	0.0	0.0	0.444444444444	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
166076	24.7184170472	5.73118815134e-05	0.0197838367459	1.0	0.0	0.0	0.0	0.0	0.888888888889	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
DeNovoOTU35260	24.7184170472	5.73118815134e-05	0.0197838367459	1.0	0.0	0.0	0.0	0.0	0.833333333333	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
534249	24.5955075446	6.06640895364e-05	0.0205382941594	1.0	0.0	0.0	0.0555555555556	0.0	0.666666666667	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
4416927	24.3677560607	6.73988024121e-05	0.0223878474805	1.0	0.0	0.0	0.166666666667	0.0	1.66666666667	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas;s__
1122202	24.0397026089	7.84243502981e-05	0.0255677904999	1.0	0.0	0.823529411765	0.555555555556	0.0555555555556	1.27777777778	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU23162	23.9470472325	8.18507590531e-05	0.0261996838751	1.0	0.0	0.0588235294118	0.555555555556	0.0	0.555555555556	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
364805	23.9039150085	8.34961054194e-05	0.0262490881412	1.0	0.0	0.0588235294118	0.388888888889	0.0	0.833333333333	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__;s__
4367783	23.6938971143	9.19889367946e-05	0.0284116707416	1.0	2.94117647059	0.176470588235	0.0	1.94444444444	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
222209	23.5537885916	9.8126225845e-05	0.0297846932069	1.0	1.05882352941	0.941176470588	1.0	2.22222222222	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
216549	23.461463879	0.000102390867761	0.030552393677	1.0	0.0	0.882352941176	1.05555555556	0.0	0.166666666667	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
92573	23.1878390665	0.000116141020353	0.0340541910025	1.0	2.58823529412	2.70588235294	2.33333333333	3.16666666667	0.166666666667	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae
113959	23.1534270146	0.000117995208813	0.0340541910025	1.0	0.647058823529	0.0	0.0	0.277777777778	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
4424782	23.0420529714	0.00012420003139	0.034292568326	1.0	1.70588235294	0.0588235294118	0.0	0.444444444444	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
4369693	23.032568091	0.00012474317611	0.034292568326	1.0	0.882352941176	0.235294117647	0.111111111111	0.111111111111	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
4429884	23.0008023782	0.000126579441586	0.034292568326	1.0	0.588235294118	0.0588235294118	0.0	0.166666666667	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
4405710	23.0002309155	0.000126612720317	0.034292568326	1.0	0.764705882353	0.0588235294118	0.0	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
156032	22.8274470718	0.000137083416411	0.0365659628169	1.0	0.411764705882	0.0	0.0	0.888888888889	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
156611	22.3369740902	0.000171721348071	0.0451217064596	1.0	1.35294117647	0.176470588235	0.0	0.388888888889	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
4325231	22.1224993601	0.000189475302407	0.0473880621056	1.0	1.0	0.117647058824	0.0	0.222222222222	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
DeNovoOTU21415	22.0913160533	0.000192203901705	0.0473880621056	1.0	0.588235294118	0.0	0.0555555555556	0.111111111111	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
DeNovoOTU7722	22.0191557891	0.000198668409839	0.0473880621056	1.0	0.0588235294118	0.588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4459144	21.9779528511	0.000202455827877	0.0473880621056	1.0	0.470588235294	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
DeNovoOTU41687	21.97707317	0.000202537464966	0.0473880621056	1.0	0.647058823529	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
512006	21.9054771244	0.000209292420717	0.0473880621056	1.0	1.17647058824	0.235294117647	0.0	0.833333333333	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
820182	21.8984935438	0.000209963148258	0.0473880621056	1.0	0.470588235294	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
4082577	21.8984935438	0.000209963148258	0.0473880621056	1.0	0.411764705882	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
209422	21.8887313962	0.000210904312925	0.0473880621056	1.0	0.0	0.294117647059	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4344611	21.8767507003	0.000212065086364	0.0473880621056	1.0	0.352941176471	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
DeNovoOTU40055	21.8767507003	0.000212065086364	0.0473880621056	1.0	0.411764705882	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
DeNovoOTU17245	21.8707652692	0.000212647367586	0.0473880621056	1.0	0.411764705882	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
510383	21.8254659889	0.000217105930006	0.0477768737219	1.0	0.352941176471	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
DeNovoOTU24287	21.765863517	0.00022311377965	0.047906586527	1.0	1.11764705882	0.176470588235	0.0555555555556	2.44444444444	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
209803	21.7656289109	0.000223137750367	0.047906586527	1.0	2.29411764706	0.176470588235	0.0	1.27777777778	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
4468200	21.5699497853	0.00024404705895	0.0517644394316	1.0	0.0	0.235294117647	0.444444444444	0.0	2.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU26904	21.3313941586	0.000272180688185	0.0570445358988	1.0	0.588235294118	0.0	0.0	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
255018	20.8895786196	0.000333037731861	0.0686557312771	1.0	0.0	0.0	0.333333333333	0.0	1.77777777778	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
4478794	20.8742088924	0.00033538158988	0.0686557312771	1.0	1.0	0.117647058824	0.0	0.277777777778	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
4440611	20.6960581595	0.000363771367012	0.073611435819	1.0	0.0	0.235294117647	0.888888888889	0.0	0.888888888889	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
1142972	20.6699536655	0.000368126623772	0.0736462410399	1.0	0.0	0.0588235294118	0.0	0.0	0.722222222222	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU16093	20.603545664	0.000379440320855	0.0750567061646	1.0	0.0	0.0	0.444444444444	0.0	1.44444444444	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
585151	20.4574947652	0.000405548469178	0.0753420108671	1.0	0.0	0.0	0.0555555555556	0.0	0.833333333333	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
627230	20.3815261044	0.000419824268883	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
248170	20.3815261044	0.000419824268883	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__;g__;s__
DeNovoOTU25077	20.3815261044	0.000419824268883	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
4353898	20.3703703704	0.000421962110369	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.333333333333	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
65684	20.3703703704	0.000421962110369	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.333333333333	k__Bacteria;p__Chloroflexi;c__SAR202;o__;f__;g__;s__
DeNovoOTU13261	20.3703703704	0.000421962110369	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.333333333333	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__;s__
113609	20.3647970816	0.000423034188816	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.444444444444	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__;s__
593827	20.3636827898	0.000423248857473	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.777777777778	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
4403247	20.361454572	0.000423678447932	0.0753420108671	1.0	0.0	0.0	0.0	0.0	0.611111111111	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
1122854	20.2369194591	0.000448387401436	0.0789386020227	1.0	0.0	0.0	0.0555555555556	0.0	0.333333333333	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
803166	20.0286712541	0.000492932670672	0.0859215808632	1.0	0.0	0.0	0.111111111111	0.0	0.555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus;s__
DeNovoOTU22398	19.3681633028	0.000665263926696	0.114823249309	1.0	0.705882352941	0.0	0.0	0.333333333333	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
332041	18.8952918377	0.000824058334121	0.14072826633	1.0	0.0	0.0588235294118	0.444444444444	0.0	0.388888888889	k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__;s__
1143247	18.8758335822	0.0008313399431	0.14072826633	1.0	0.0	0.0588235294118	0.277777777778	0.0	1.5	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria
588042	18.850250664	0.000841010391347	0.141009408949	1.0	0.823529411765	0.117647058824	0.0	0.166666666667	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
2578357	18.3922794118	0.00103419646363	0.171764422096	1.0	0.411764705882	0.0	0.0	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
773125	18.3521655929	0.00105307307271	0.173264966775	1.0	0.470588235294	0.0588235294118	0.0	0.277777777778	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
205835	18.3203812052	0.00106827145378	0.174138138369	1.0	0.705882352941	0.294117647059	0.0	0.333333333333	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
1051693	18.0962576955	0.00118176946759	0.190770932182	1.0	0.0	0.0	0.111111111111	0.0	0.5	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
105699	18.0771498142	0.00119197969554	0.190770932182	1.0	0.0	0.411764705882	0.0	0.333333333333	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
1136536	17.9869684499	0.00124135603305	0.196883540197	1.0	0.0	0.0	0.111111111111	0.0	0.444444444444	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
114022	17.8429856264	0.00132440838914	0.208180443668	1.0	0.705882352941	0.0	0.0	0.111111111111	0.0555555555556	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
4351616	17.7833032161	0.00136042180232	0.211948901149	1.0	0.0	0.0	0.166666666667	0.0	0.555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__;s__
545339	17.7260664199	0.00139586712634	0.214442582922	1.0	0.294117647059	0.0	0.0	0.555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
843189	17.7182317057	0.00140078938006	0.214442582922	1.0	0.705882352941	0.176470588235	0.0	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
206565	17.5803561493	0.00149026931233	0.21492504155	1.0	0.470588235294	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
156636	17.5738692322	0.00149461546037	0.21492504155	1.0	0.764705882353	0.117647058824	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
DeNovoOTU33307	17.5046066619	0.00154180752269	0.21492504155	1.0	0.352941176471	0.0588235294118	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
