OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
DeNovoOTU20576	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__;s__
DeNovoOTU20590	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU20592	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides
DeNovoOTU20613	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU20677	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU20680	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU20684	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU20698	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU20714	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
DeNovoOTU20730	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU20744	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU20752	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU20754	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU20764	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU20765	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU20774	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU20781	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__;s__
DeNovoOTU20810	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU20815	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
DeNovoOTU20832	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
DeNovoOTU20835	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__
DeNovoOTU20838	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU20846	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
DeNovoOTU20862	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU20867	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
DeNovoOTU20872	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU20891	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
DeNovoOTU20898	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU20903	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales
DeNovoOTU20913	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU20915	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri
DeNovoOTU20924	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
DeNovoOTU20925	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU20929	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
DeNovoOTU20953	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU20954	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU20961	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
DeNovoOTU20973	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
DeNovoOTU20976	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__;s__
DeNovoOTU20992	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
DeNovoOTU21006	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides
DeNovoOTU21011	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
DeNovoOTU21029	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales
DeNovoOTU21041	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU21071	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
DeNovoOTU21072	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU21117	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__
DeNovoOTU21122	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU21131	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU21137	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
DeNovoOTU21152	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
DeNovoOTU21178	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
DeNovoOTU21180	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU21222	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__;s__
DeNovoOTU21236	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
DeNovoOTU21266	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia
DeNovoOTU21279	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
DeNovoOTU21280	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides
DeNovoOTU21288	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
DeNovoOTU21297	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU21299	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
DeNovoOTU21301	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
DeNovoOTU21302	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU21331	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__dolichum
DeNovoOTU21352	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU21368	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
DeNovoOTU21371	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
DeNovoOTU21377	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
DeNovoOTU21378	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
DeNovoOTU21380	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU21389	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__caccae
DeNovoOTU21391	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU21392	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU21410	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri
DeNovoOTU21424	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__
DeNovoOTU21428	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella;s__
DeNovoOTU21433	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__
DeNovoOTU21500	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU21506	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU21520	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU21525	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU21538	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU21540	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
DeNovoOTU21546	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	Unassigned
DeNovoOTU21557	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
DeNovoOTU21561	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU21570	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella;s__
DeNovoOTU21603	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]
DeNovoOTU21607	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.047619047619	Unassigned
DeNovoOTU21614	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
DeNovoOTU21617	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
DeNovoOTU21619	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
DeNovoOTU21644	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
DeNovoOTU21660	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
DeNovoOTU21662	12.4523809524	0.00197696887951	0.00953885058041	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__
569584	12.4269475486	0.00200226993543	0.00965855708486	1.0	0.0230607966457	0.152173913043	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
1084417	12.3300678335	0.0021016470823	0.0101354457058	1.0	0.190775681342	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae
1008648	12.0855343844	0.0023749777922	0.0114508065885	1.0	14.9371069182	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
888466	11.8135437445	0.00272095632	0.0131157033797	1.0	0.368972746331	0.0869565217391	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
432284	11.8029630587	0.00273538925589	0.0131820413344	1.0	0.207547169811	0.0217391304348	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
352389	11.6486578261	0.00295478640583	0.0137786842441	1.0	0.251572327044	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
368490	11.6050933003	0.00301985443178	0.0137786842441	1.0	0.102725366876	0.0	0.214285714286	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter;s__
DeNovoOTU12448	11.5735694524	0.00306783025	0.0137786842441	1.0	0.0104821802935	0.0652173913043	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4437024	11.5243415659	0.00314427863831	0.0137786842441	1.0	0.0251572327044	0.0652173913043	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
168817	11.5082159385	0.00316973284955	0.0137786842441	1.0	0.0482180293501	0.195652173913	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__ochracea
496787	11.4830759292	0.0032098278756	0.0137786842441	1.0	4.71278825996	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
4395890	11.4323137202	0.00329233954148	0.0137786842441	1.0	0.134171907757	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
1067574	11.4306465714	0.0032950850955	0.0137786842441	1.0	0.148846960168	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
112266	11.4128020124	0.00332461631281	0.0137786842441	1.0	0.56394129979	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Cryocola;s__
463361	11.4103227104	0.00332874023231	0.0137786842441	1.0	0.909853249476	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
372213	11.4086845607	0.00333146783661	0.0137786842441	1.0	2.61635220126	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
1028283	11.3787374992	0.00338172701231	0.0137786842441	1.0	2.21383647799	0.0	0.047619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
4375688	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__
981912	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
995893	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus
4303237	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
4323393	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
929580	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
529349	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
1056058	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
705241	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella
4435065	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
2086000	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__infantis
4320699	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
4319972	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Paludibacter;s__
4391230	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__parvula
4417053	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
4395888	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0434782608696	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
348612	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
344593	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
92316	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
41911	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
555204	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella
4464267	11.2826086956	0.00354823725104	0.0137786842441	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
